city,country,state,suburb,date,city_ascii,iso2,iso3,capital,worldcities_id,data_source,AWND,DAPR,DATN,DATX,DWPR,EVAP,MDPR,MDTN,MDTX,PGTM,PRCP,SN32,SN52,SNOW,SNWD,SX32,SX52,TAVG,TMAX,TMIN,TOBS,WDF2,WDF5,WDFG,WDMV,WESD,WESF,WSF2,WSF5,WSFG,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT09,WT11,lat,long,population,name,apparentTempMean,apparentTempMax,apparentTempMin,windSpeed10mMax,sunshineDuration,cloudCoverMean,dewPoint2mMean,relativeHumidity2mMean,snowfallWaterEquivSum,soilMoisture0to100cmMean,daylightDuration,rainSum,snowfallSum,precipitationHours
Tokyo,Japan,Hachijō Subprefecture,,2020-08-31,Tokyo,JP,,,,worldcities,,,,,,,,,,,7.366666666666667,,,,,,,26.549999999999997,27.183333333333337,25.600000000000005,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,29.316666666666666,31.049999999999997,27.566666666666663,27.83333333333334,34766.60666666667,52.666666666666664,23.5,83.83333333333333,0,0,46391.041666666664,7.366666666666667,0,10
Tokyo,Japan,Hachijō Subprefecture,,2020-09-01,Tokyo,JP,,,,worldcities,,,,,,,,,,,4.316666666666666,,,,,,,26.466666666666665,27.016666666666666,25.783333333333335,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,28.433333333333334,29.88333333333333,26.95,35.266666666666666,29520.118333333332,55.833333333333336,23.433333333333334,83.5,0,0,46274.16999999999,4.316666666666666,0,6.833333333333333
Tokyo,Japan,Hachijō Subprefecture,,2020-09-02,Tokyo,JP,,,,worldcities,,,,,,,,,,,1.9000000000000001,,,,,,,26.46666666666667,27.016666666666666,25.66666666666667,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,28.400000000000002,30.11666666666667,26.816666666666666,32.78333333333333,37612.835,56.5,23.083333333333332,81.83333333333333,0,0,46156.943333333336,1.9000000000000001,0,5.5
Tokyo,Japan,Hachijō Subprefecture,,2020-09-03,Tokyo,JP,,,,worldcities,,,,,,,,,,,6.733333333333333,,,,,,,26.316666666666666,26.933333333333337,25.483333333333334,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,27.71666666666667,29.25,26.349999999999998,34.61666666666667,38044.42833333334,57.333333333333336,22.766666666666666,81.16666666666667,0,0,46039.28,6.733333333333333,0,8.833333333333334
Tokyo,Japan,Hachijō Subprefecture,,2020-09-04,Tokyo,JP,,,,worldcities,,,,,,,,,,,2.65,,,,,,,26.516666666666666,27.016666666666666,25.766666666666666,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,28.95,30.116666666666664,27.41666666666667,29.200000000000003,34999.765,47.333333333333336,22.900000000000002,80.66666666666667,0,0,45921.08833333334,2.65,0,5.333333333333333
Tokyo,Japan,Hachijō Subprefecture,,2020-09-05,Tokyo,JP,,,,worldcities,,,,,,,,,,,1.4833333333333334,,,,,,,26.48333333333333,27.01666666666667,25.53333333333333,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,29.716666666666665,31.183333333333334,28.21666666666667,22.233333333333334,40415.56333333333,50,23.05,81.66666666666667,0,0,45802.42500000001,1.4833333333333334,0,4.833333333333333
Tokyo,Japan,Hachijō Subprefecture,,2020-09-06,Tokyo,JP,,,,worldcities,,,,,,,,,,,2.233333333333333,,,,,,,26.416666666666668,27.03333333333333,25.45,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,29.466666666666665,30.86666666666667,27.866666666666664,23.5,38888.885,60.333333333333336,22.400000000000002,79,0,0,45683.363333333335,2.233333333333333,0,6.5
Tokyo,Japan,Hachijō Subprefecture,,2020-09-07,Tokyo,JP,,,,worldcities,,,,,,,,,,,6.683333333333333,,,,,,,26.299999999999997,26.783333333333335,25.666666666666668,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,29.266666666666666,30.8,27.766666666666666,25.75,32922.75666666666,66,22.63333333333333,80.5,0,0,45563.96666666667,6.683333333333333,0,9.5
Tokyo,Japan,Hachijō Subprefecture,,2020-09-08,Tokyo,JP,,,,worldcities,,,,,,,,,,,18.95,,,,,,,26.25,26.933333333333334,25.299999999999997,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,27.46666666666667,29.53333333333333,25.233333333333334,43,25331.984999999997,83.66666666666667,23.05,82.66666666666667,0,0,45444.15833333333,18.95,0,12.333333333333334
Tokyo,Japan,Hachijō Subprefecture,,2020-09-09,Tokyo,JP,,,,worldcities,,,,,,,,,,,4.966666666666666,,,,,,,25.633333333333336,26.383333333333336,24.7,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,27.866666666666664,29.266666666666666,26.45,28.833333333333332,36325.363333333335,56.5,21.75,79.33333333333333,0,0,45323.98999999999,4.966666666666666,0,7
Tokyo,Japan,Hachijō Subprefecture,,2020-09-10,Tokyo,JP,,,,worldcities,,,,,,,,,,,1.7333333333333334,,,,,,,25.850000000000005,26.450000000000003,24.983333333333334,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,28.183333333333334,29.783333333333335,26.816666666666663,23.966666666666665,37732.545,46.666666666666664,21.53333333333333,77.5,0,0,45203.54833333334,1.7333333333333334,0,4
Tokyo,Japan,Hachijō Subprefecture,,2020-09-11,Tokyo,JP,,,,worldcities,,,,,,,,,,,3.3166666666666664,,,,,,,25.583333333333332,26.183333333333337,24.71666666666667,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,27.516666666666666,29.03333333333333,26.349999999999998,26.26666666666667,35609.39,36.833333333333336,21.516666666666666,78.5,0,0,45082.90333333333,3.3166666666666664,0,6.833333333333333
Tokyo,Japan,Hachijō Subprefecture,,2020-09-12,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.25,,,,,,,25.916666666666668,26.400000000000002,25.116666666666664,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,28.450000000000003,29.5,27,21.816666666666666,39562.426666666666,38.333333333333336,21.55,77.33333333333333,0,0,44962.10500000001,0.25,0,1.6666666666666667
Tokyo,Japan,Hachijō Subprefecture,,2020-09-13,Tokyo,JP,,,,worldcities,,,,,,,,,,,1.0333333333333332,,,,,,,26.100000000000005,26.71666666666667,25.28333333333333,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,28.116666666666664,29.433333333333334,27,24.333333333333332,38433.97833333334,47.166666666666664,21.349999999999998,75.66666666666667,0,0,44841.083333333336,1.0333333333333332,0,4.333333333333333
Tokyo,Japan,Hachijō Subprefecture,,2020-09-14,Tokyo,JP,,,,worldcities,,,,,,,,,,,2.35,,,,,,,25.66666666666666,26.383333333333336,24.816666666666666,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,26.98333333333333,28.316666666666666,25.483333333333334,31.399999999999995,38102.56666666666,47,21.316666666666666,77.16666666666667,0,0,44719.89333333333,2.35,0,4.833333333333333
Tokyo,Japan,Hachijō Subprefecture,,2020-09-15,Tokyo,JP,,,,worldcities,,,,,,,,,,,1.2,,,,,,,25.683333333333337,26.25,25.05,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,26.25,27.649999999999995,24.78333333333333,36.766666666666666,36869.878333333334,57.5,21.75,79.33333333333333,0,0,44598.60333333333,1.2,0,5.833333333333333
Tokyo,Japan,Hachijō Subprefecture,,2020-09-16,Tokyo,JP,,,,worldcities,,,,,,,,,,,9.966666666666667,,,,,,,25.266666666666666,26.11666666666667,24.400000000000002,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,26.099999999999998,27.666666666666668,24.03333333333333,40.03333333333334,28318.25333333333,65.16666666666667,21.616666666666664,80.5,0,0,44477.291666666664,9.966666666666667,0,9
Tokyo,Japan,Hachijō Subprefecture,,2020-09-17,Tokyo,JP,,,,worldcities,,,,,,,,,,,3.8666666666666667,,,,,,,25.216666666666665,25.833333333333332,24.400000000000002,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,26.21666666666667,27.483333333333334,24.83333333333334,30.133333333333336,36646.16166666667,42.5,21.066666666666666,78,0,0,44356.011666666665,3.8666666666666667,0,4.833333333333333
Tokyo,Japan,Hachijō Subprefecture,,2020-09-18,Tokyo,JP,,,,worldcities,,,,,,,,,,,1.3166666666666667,,,,,,,25.049999999999997,25.650000000000002,24.566666666666663,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,26.483333333333334,27.71666666666667,25.266666666666666,27.583333333333332,37960.75166666667,42.666666666666664,20.95,78.5,0,0,44234.65666666667,1.3166666666666667,0,6.833333333333333
Tokyo,Japan,Hachijō Subprefecture,,2020-09-19,Tokyo,JP,,,,worldcities,,,,,,,,,,,4.383333333333334,,,,,,,25.166666666666668,25.8,24.416666666666668,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,26.36666666666667,27.91666666666667,24.53333333333333,27.766666666666666,32509.818333333333,47.333333333333336,20.200000000000003,74.33333333333333,0,0,44113.13333333333,4.383333333333334,0,6
Tokyo,Japan,Hachijō Subprefecture,,2020-09-20,Tokyo,JP,,,,worldcities,,,,,,,,,,,5.15,,,,,,,25.2,25.683333333333334,24.53333333333333,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,25.400000000000002,27.03333333333333,23.88333333333333,38.15,32373.213333333333,48.333333333333336,20.866666666666664,77.33333333333333,0,0,43991.498333333344,5.15,0,7
Tokyo,Japan,Hachijō Subprefecture,,2020-09-21,Tokyo,JP,,,,worldcities,,,,,,,,,,,2.033333333333333,,,,,,,25.216666666666665,25.700000000000003,24.516666666666666,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,25.283333333333335,26.516666666666666,23.88333333333333,35.61666666666667,32900.74166666667,53.833333333333336,20,73.33333333333333,0,0,43869.82,2.033333333333333,0,3.1666666666666665
Tokyo,Japan,Hachijō Subprefecture,,2020-09-22,Tokyo,JP,,,,worldcities,,,,,,,,,,,4.733333333333333,,,,,,,24.45,25.233333333333334,23.25,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,24.683333333333334,26.333333333333332,22.933333333333334,36.16666666666667,31561.12166666667,63.666666666666664,19.3,73.66666666666667,0,0,43748.15,4.733333333333333,0,6.666666666666667
Tokyo,Japan,Hachijō Subprefecture,,2020-09-23,Tokyo,JP,,,,worldcities,,,,,,,,,,,7.066666666666666,,,,,,,24.21666666666667,25.166666666666668,23.400000000000002,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,23.416666666666668,24.71666666666667,21.7,42.166666666666664,34285.33833333333,58.333333333333336,19.033333333333335,73.5,0,0,43626.39333333333,7.066666666666666,0,6.666666666666667
Tokyo,Japan,Hachijō Subprefecture,,2020-09-24,Tokyo,JP,,,,worldcities,,,,,,,,,,,14.216666666666667,,,,,,,24.016666666666666,24.75,22.916666666666668,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,22.066666666666666,24.45,20.383333333333333,46.26666666666667,28980.855,85,18.683333333333334,72.83333333333333,0,0,43504.448333333334,14.216666666666667,0,9.166666666666666
Tokyo,Japan,Hachijō Subprefecture,,2020-09-25,Tokyo,JP,,,,worldcities,,,,,,,,,,,8.266666666666667,,,,,,,23.8,24.633333333333336,22.683333333333334,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,22.833333333333332,25.28333333333333,20.283333333333335,47.66666666666666,21773.59166666667,77,19.916666666666668,79.5,0,0,43382.36666666666,8.266666666666667,0,12.5
Tokyo,Japan,Hachijō Subprefecture,,2020-09-26,Tokyo,JP,,,,worldcities,,,,,,,,,,,13.166666666666666,,,,,,,23.233333333333334,24.13333333333333,22.266666666666666,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,20.650000000000002,22.966666666666665,18.650000000000002,50.083333333333336,21949.478333333333,77.5,18.7,76,0,0,43260.22833333334,13.166666666666666,0,10.666666666666666
Tokyo,Japan,Hachijō Subprefecture,,2020-09-27,Tokyo,JP,,,,worldcities,,,,,,,,,,,9.316666666666668,,,,,,,23.400000000000002,24.05,22.583333333333332,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,20.55,22.099999999999998,18.816666666666666,50.5,16233.36,83.83333333333333,18.333333333333332,73.66666666666667,0,0,43138.085,9.316666666666668,0,10.833333333333334
Tokyo,Japan,Hachijō Subprefecture,,2020-09-28,Tokyo,JP,,,,worldcities,,,,,,,,,,,2.3833333333333333,,,,,,,23.866666666666664,24.46666666666667,23.316666666666666,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,22.349999999999998,24.03333333333333,21,44.5,31601.265,53.833333333333336,19.21666666666667,75.66666666666667,0,0,43015.861666666664,2.3833333333333333,0,6.166666666666667
Tokyo,Japan,Hachijō Subprefecture,,2020-09-29,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.4333333333333333,,,,,,,23.96666666666667,24.700000000000003,23.166666666666668,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,23.983333333333334,25.866666666666664,21.316666666666666,34.68333333333334,38190.60333333333,55,18.116666666666664,70.16666666666667,0,0,42893.613333333335,0.4333333333333333,0,2.5
Tokyo,Japan,Hachijō Subprefecture,,2020-09-30,Tokyo,JP,,,,worldcities,,,,,,,,,,,4.066666666666666,,,,,,,24.21666666666667,24.966666666666665,23.166666666666668,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,24.016666666666666,25.46666666666667,22.083333333333332,37.583333333333336,31201.275000000005,59.166666666666664,19.583333333333332,75.83333333333333,0,0,42771.41333333333,4.066666666666666,0,6.666666666666667
Tokyo,Japan,Hachijō Subprefecture,,2020-10-01,Tokyo,JP,,,,worldcities,,,,,,,,,,,5.05,,,,,,,24.03333333333333,24.666666666666668,23.099999999999998,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,23.716666666666665,25.433333333333334,22.066666666666666,37.416666666666664,29434.728333333333,73.83333333333333,20.166666666666668,79.33333333333333,0,0,42649.34333333333,5.05,0,8.666666666666666
Tokyo,Japan,Hachijō Subprefecture,,2020-10-02,Tokyo,JP,,,,worldcities,,,,,,,,,,,5.95,,,,,,,23.683333333333334,24.433333333333337,22.833333333333332,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,23.55,26.133333333333336,21.483333333333334,40.56666666666666,35213.71666666667,64.5,19.716666666666665,79,0,0,42527.45666666667,5.95,0,7.5
Tokyo,Japan,Hachijō Subprefecture,,2020-10-03,Tokyo,JP,,,,worldcities,,,,,,,,,,,35.06666666666667,,,,,,,23.299999999999997,23.983333333333334,22.333333333333332,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,23.01666666666667,24.900000000000002,20.566666666666666,37.333333333333336,24593.698333333334,76.33333333333333,19.349999999999998,79,0,0,42405.674999999996,35.06666666666667,0,12.666666666666666
Tokyo,Japan,Hachijō Subprefecture,,2020-10-04,Tokyo,JP,,,,worldcities,,,,,,,,,,,14.333333333333334,,,,,,,23.36666666666667,24.183333333333334,22.333333333333332,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,23.01666666666667,25.150000000000002,20.28333333333333,39.083333333333336,22416.774999999998,64.66666666666667,19.466666666666665,78.83333333333333,0,0,42284.06166666666,14.333333333333334,0,13.333333333333334
Tokyo,Japan,Hachijō Subprefecture,,2020-10-05,Tokyo,JP,,,,worldcities,,,,,,,,,,,10.533333333333333,,,,,,,23.833333333333332,24.45,23.049999999999997,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,23.049999999999997,24.933333333333334,20.816666666666666,43.04999999999999,30706.565,70.66666666666667,19.749999999999996,78.5,0,0,42162.685,10.533333333333333,0,8.333333333333334
Tokyo,Japan,Hachijō Subprefecture,,2020-10-06,Tokyo,JP,,,,worldcities,,,,,,,,,,,15.233333333333333,,,,,,,23.03333333333333,24.083333333333332,21.7,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,21.483333333333334,23.566666666666663,19.083333333333332,45.050000000000004,31089.828333333335,41.5,18.333333333333332,75.5,0,0,42041.636666666665,15.233333333333333,0,7
Tokyo,Japan,Hachijō Subprefecture,,2020-10-07,Tokyo,JP,,,,worldcities,,,,,,,,,,,1.8833333333333335,,,,,,,22.183333333333334,22.73333333333333,21.46666666666667,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,20.03333333333333,22.2,18.216666666666665,42.6,33755.30166666667,52,16.73333333333333,72,0,0,41920.97,1.8833333333333335,0,6.166666666666667
Tokyo,Japan,Hachijō Subprefecture,,2020-10-08,Tokyo,JP,,,,worldcities,,,,,,,,,,,3.116666666666667,,,,,,,22.516666666666666,23.3,21.899999999999995,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,20.683333333333337,22.46666666666667,19.48333333333333,36.2,33541.73333333334,53,16.883333333333333,71.33333333333333,0,0,41800.58000000001,3.116666666666667,0,6.166666666666667
Tokyo,Japan,Hachijō Subprefecture,,2020-10-09,Tokyo,JP,,,,worldcities,,,,,,,,,,,5.900000000000001,,,,,,,23.283333333333335,23.883333333333336,22.383333333333336,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,21.833333333333332,23.416666666666668,19.883333333333336,39.333333333333336,27970.670000000002,62.833333333333336,17.63333333333333,71.16666666666667,0,0,41680.365,5.900000000000001,0,6.666666666666667
Tokyo,Japan,Hachijō Subprefecture,,2020-10-10,Tokyo,JP,,,,worldcities,,,,,,,,,,,15.183333333333332,,,,,,,23.333333333333332,23.78333333333333,22.8,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,23.150000000000002,24.683333333333337,21.733333333333334,33.333333333333336,21882.395,60.5,18.616666666666664,75.33333333333333,0,0,41560.38333333333,15.183333333333332,0,7
Tokyo,Japan,Hachijō Subprefecture,,2020-10-11,Tokyo,JP,,,,worldcities,,,,,,,,,,,0.2333333333333333,,,,,,,23.016666666666666,23.816666666666663,22.216666666666665,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,23,24.38333333333333,21.3,26.900000000000002,32051.27,47.833333333333336,17.683333333333334,72.5,0,0,41440.72833333333,0.2333333333333333,0,1.8333333333333333
Tokyo,Japan,Hachijō Subprefecture,,2020-10-12,Tokyo,JP,,,,worldcities,,,,,,,,,,,1.0166666666666666,,,,,,,22.299999999999997,23.36666666666667,21.416666666666668,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,21.349999999999998,23.049999999999997,19.883333333333336,27.899999999999995,32327.89333333333,48.5,15.966666666666667,68,0,0,41321.45333333333,1.0166666666666666,0,3.5
Tokyo,Japan,Hachijō Subprefecture,,2020-10-13,Tokyo,JP,,,,worldcities,,,,,,,,,,,4.05,,,,,,,22.55,23.450000000000003,21.45,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,20.916666666666668,22.483333333333334,19.55,33.91666666666667,31910.866666666665,46.333333333333336,16.4,69.16666666666667,0,0,41202.45333333333,4.05,0,6.5
Tokyo,Japan,Hachijō Subprefecture,,2020-10-14,Tokyo,JP,,,,worldcities,,,,,,,,,,,9.600000000000001,,,,,,,22.700000000000003,23.566666666666666,21.399999999999995,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,21.933333333333334,23.86666666666667,19.65,37.699999999999996,29680.474999999995,66.83333333333333,17.566666666666666,73.5,0,0,41083.635,9.600000000000001,0,8.5
Tokyo,Japan,Hachijō Subprefecture,,2020-10-15,Tokyo,JP,,,,worldcities,,,,,,,,,,,10.1,,,,,,,23,23.883333333333336,21.933333333333334,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,21.416666666666668,23.483333333333334,18.733333333333338,46.93333333333333,26804.541666666668,74.5,18.500000000000004,76.16666666666667,0,0,40965.05166666666,10.1,0,9.666666666666666
Tokyo,Japan,Hachijō Subprefecture,,2020-10-16,Tokyo,JP,,,,worldcities,,,,,,,,,,,3.016666666666667,,,,,,,22.133333333333336,23.083333333333332,20.8,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,19.933333333333334,22.5,17.46666666666667,43.46666666666667,30525.388333333332,61.666666666666664,16.683333333333334,72,0,0,40846.801666666666,3.016666666666667,0,6.166666666666667
Tokyo,Japan,Hachijō Subprefecture,,2020-10-17,Tokyo,JP,,,,worldcities,,,,,,,,,,,8.783333333333333,,,,,,,21.666666666666668,22.733333333333334,20.266666666666666,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,19.616666666666664,21.133333333333336,17.48333333333333,36.68333333333333,23447.171666666665,75.66666666666667,16.28333333333333,72.33333333333333,0,0,40728.943333333336,8.783333333333333,0,9.166666666666666
Tokyo,Japan,Hachijō Subprefecture,,2020-10-18,Tokyo,JP,,,,worldcities,,,,,,,,,,,44.95000000000001,,,,,,,21.650000000000002,22.799999999999997,20.55,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,18.95,20.933333333333334,15.600000000000001,54.150000000000006,20161.596666666665,77.66666666666667,16.816666666666666,74.5,0,0,40611.41333333334,44.95000000000001,0,13
Tokyo,Japan,Hachijō Subprefecture,,2020-10-19,Tokyo,JP,,,,worldcities,,,,,,,,,,,31.766666666666662,,,,,,,21.55,22.083333333333332,20.96666666666667,,,,,,,,,,,,,,,,,,,,,33.11700000000015,139.7830000000009,37977000,Tokyo Open-Meteo 2010-2015,17.716666666666665,19.633333333333336,16.400000000000002,50.03333333333333,19838.74,68.5,15.999999999999998,71.33333333333333,0,0,40494.26333333333,31.766666666666662,0,10.333333333333334
